Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M
0.2727272727272723,0.30769230769230793,-0.10000000000000009,0.2648305084745763,0.27287066246056774,0.17445482866043613,0.2317380352644837,0.0,1.0
-0.4242424242424247,-0.19230769230769204,-0.5000000000000001,-0.3686440677966102,-0.4763406940063093,-0.4267912772585671,-0.12090680100755678,0.0,0.0
-0.7272727272727276,-0.6538461538461535,-0.8000000000000002,-0.6362994350282487,-0.550473186119874,-0.5545171339563864,-0.7052896725440806,1.0,0.0
0.090909090909091,0.03846153846153849,0.19999999999999962,0.11370056497175128,0.029968454258674934,0.006230529595015409,0.38287153652392936,0.0,0.0
0.333333333333333,0.34615384615384603,0.19999999999999962,0.17796610169491525,0.26971608832807564,0.07476635514018681,0.20654911838790935,0.0,1.0
-0.12121212121212134,-0.15384615384615355,-0.20000000000000018,-0.11793785310734467,-0.03312302839116723,0.16510903426791274,-0.2972292191435769,0.0,1.0
0.9696969696969693,1.038461538461539,1.5999999999999996,1.6652542372881358,1.5157728706624607,0.8566978193146416,2.649874055415617,0.0,1.0
-0.12121212121212134,-0.19230769230769204,-0.5000000000000001,-0.24364406779661033,-0.2570977917981074,-0.16822429906542072,-0.2720403022670026,0.0,0.0
0.6666666666666666,0.8461538461538465,1.2999999999999994,1.1899717514124295,1.241324921135647,1.174454828660436,1.1385390428211586,0.0,1.0
-0.24242424242424268,-0.26923076923076905,0.19999999999999962,-0.1652542372881356,0.07886435331230275,-0.2492211838006231,-0.39294710327455923,1.0,0.0
-0.45454545454545503,-0.4615384615384615,-0.40000000000000036,-0.26836158192090404,-0.03154574132492117,-0.13084112149532723,-0.473551637279597,0.0,1.0
-1.848484848484849,-1.846153846153846,-1.4000000000000001,-1.0317796610169492,-0.9810725552050474,-0.9532710280373833,-1.0528967254408061,1.0,0.0
-1.0000000000000004,-0.9615384615384615,-0.8000000000000002,-0.728813559322034,-0.6514195583596216,-0.7165109034267914,-0.7254408060453401,1.0,0.0
-1.1212121212121218,-1.0,-0.7000000000000003,-0.7923728813559323,-0.7902208201892748,-0.7352024922118381,-0.7002518891687658,0.0,1.0
0.030303030303030335,0.07692307692307698,0.0,-0.003531073446327765,-0.13249211356466892,0.12149532710280367,0.020151133501259324,1.0,0.0
0.6666666666666666,0.6923076923076925,0.09999999999999953,0.6327683615819208,0.5977917981072555,0.6978193146417443,0.4080604534005037,1.0,0.0
-1.3333333333333337,-1.346153846153846,-1.7000000000000004,-0.8983050847457628,-0.8233438485804419,-0.7476635514018692,-0.9521410579345088,1.0,0.0
0.3636363636363633,0.07692307692307698,-0.20000000000000018,0.14194915254237278,0.29968454258675076,0.01869158878504657,0.13098236775818636,1.0,0.0
0.48484848484848464,0.6153846153846155,0.8999999999999997,0.5007062146892656,0.5772870662460569,0.43302180685358244,0.6020151133501257,0.0,1.0
0.21212121212121166,0.23076923076923098,-0.40000000000000036,0.38347457627118625,0.44794952681388006,0.6386292834890966,0.1561712846347607,0.0,0.0
0.39393939393939365,0.19230769230769248,0.9999999999999998,0.3933615819209039,0.5678233438485805,0.48909657320872263,0.2997481108312341,0.0,1.0
-1.363636363636364,-1.346153846153846,-1.2000000000000002,-0.9117231638418081,-0.8832807570977921,-0.853582554517134,-0.8765743073047859,1.0,0.0
0.0,0.0,0.0,0.017655367231638356,-0.10094637223974774,0.37383177570093457,0.05037783375314852,1.0,0.0
-0.3939393939393943,-0.26923076923076905,0.09999999999999953,-0.31002824858757067,-0.3328075709779181,-0.3115264797507789,0.10579345088161204,1.0,0.0
0.424242424242424,0.3846153846153845,0.2999999999999997,0.44209039548022594,0.46372239747634064,0.2523364485981307,0.609571788413098,0.0,0.0
0.8181818181818183,0.8846153846153849,0.2999999999999997,1.033898305084746,1.0536277602523663,1.2959501557632398,0.7556675062972291,0.0,1.0
-0.9696969696969701,-1.1538461538461535,-0.5000000000000001,-0.7535310734463279,-0.7555205047318614,-0.5514018691588786,-0.7506297229219144,0.0,1.0
-0.272727272727273,-0.11538461538461549,0.0,-0.19844632768361592,-0.247634069400631,-0.052959501557632446,-0.19143576826196476,1.0,0.0
0.696969696969697,0.6923076923076925,0.4999999999999999,0.9103107344632767,1.1261829652996844,0.7912772585669781,0.7128463476070528,0.0,1.0
-0.181818181818182,-0.23076923076923053,-0.30000000000000027,-0.31285310734463284,-0.31703470031545755,-0.3956386292834892,-0.22166246851385396,1.0,0.0
-0.3030303030303033,-0.34615384615384603,0.09999999999999953,-0.40536723163841815,-0.5110410094637226,-0.4548286604361371,-0.11083123425692705,1.0,0.0
0.424242424242424,0.7692307692307695,0.2999999999999997,0.3340395480225988,0.2839116719242902,0.37694704049844235,0.5591939546599494,0.0,0.0
0.8484848484848486,0.9230769230769235,1.2999999999999994,1.3990112994350283,1.5063091482649844,1.526479750778816,1.1435768261964736,0.0,1.0
-1.0303030303030307,-1.0384615384615385,-0.9000000000000002,-0.8319209039548024,-0.7602523659305995,-0.8099688473520249,-0.8715365239294711,1.0,0.0
0.606060606060606,0.653846153846154,0.9999999999999998,0.7923728813559322,0.7444794952681387,1.190031152647975,0.6347607052896723,0.0,0.0
-0.272727272727273,-0.11538461538461549,0.19999999999999962,-0.19774011299435032,-0.1750788643533125,-0.21183800623052962,-0.07052896725440812,0.0,1.0
-0.8484848484848486,-1.076923076923077,-1.0000000000000002,-0.7591807909604521,-0.6640378548895901,-0.750778816199377,-0.8010075566750631,1.0,0.0
0.515151515151515,0.6923076923076925,0.3999999999999998,0.3022598870056497,0.26656151419558355,0.45482866043613696,0.609571788413098,0.0,1.0
0.939393939393939,0.9615384615384619,0.6999999999999995,0.9018361581920902,1.0078864353312302,0.7943925233644858,0.7103274559193954,0.0,1.0
0.696969696969697,0.8076923076923079,0.8999999999999997,0.7718926553672316,0.4921135646687697,0.46105919003115253,1.2896725440806045,0.0,0.0
0.939393939393939,0.8846153846153849,1.2999999999999994,1.3248587570621468,1.4242902208201893,1.2585669781931463,1.2720403022670022,0.0,1.0
0.0,-0.11538461538461549,-0.5000000000000001,-0.17725988700564982,-0.1482649842271295,-0.08099688473520256,-0.07052896725440812,0.0,0.0
0.333333333333333,0.30769230769230793,0.3999999999999998,0.4675141242937853,0.40694006309148273,0.73208722741433,0.32241813602015096,0.0,0.0
0.5757575757575757,0.6923076923076925,1.2999999999999994,1.0331920903954803,1.0299684542586751,1.0186915887850467,0.8488664987405542,0.0,0.0
0.2727272727272723,0.4615384615384615,-0.40000000000000036,0.153954802259887,0.167192429022082,0.06853582554517122,0.2821158690176321,0.0,1.0
-0.12121212121212134,-0.07692307692307698,0.19999999999999962,-0.13629943502824865,-0.025236593059936935,-0.14953271028037396,-0.17632241813602015,0.0,0.0
0.39393939393939365,0.5,0.6,0.4731638418079096,0.3895899053627761,0.6947040498442365,0.5541561712846346,0.0,0.0
-0.5151515151515154,-0.6153846153846155,-0.6000000000000002,-0.6024011299435029,-0.5820189274447951,-0.7040498442367602,-0.54911838790932,1.0,0.0
-0.48484848484848503,-0.5384615384615385,-0.7000000000000003,-0.5084745762711865,-0.40536277602523674,-0.4579439252336449,-0.5818639798488666,1.0,0.0
0.515151515151515,0.5384615384615385,1.2,0.8806497175141242,1.0157728706624607,1.0280373831775702,0.7355163727959697,0.0,0.0
-0.12121212121212134,-0.23076923076923053,-0.20000000000000018,-0.05437853107344646,0.0015772870662460585,-0.17757009345794408,-0.04534005037783379,0.0,1.0
-0.21212121212121235,-0.34615384615384603,-0.20000000000000018,-0.30790960451977417,-0.35646687697160895,-0.22118380062305298,-0.24685138539042828,0.0,0.0
-1.666666666666667,-1.769230769230769,-1.4000000000000001,-0.9830508474576273,-0.9164037854889593,-0.9532710280373833,-0.9974811083123426,0.0,1.0
0.48484848484848464,0.30769230769230793,0.0,0.5550847457627119,0.4589905362776025,0.21183800623052942,0.836272040302267,0.0,1.0
0.9999999999999997,1.1538461538461535,1.4999999999999996,1.7048022598870056,2.0583596214511046,1.7227414330218067,1.350125944584383,0.0,1.0
0.151515151515151,0.19230769230769248,0.6,0.41807909604519783,0.24290220820189265,0.09968847352024914,0.8614609571788413,0.0,0.0
0.151515151515151,0.26923076923076944,0.6,0.42090395480225995,0.23817034700315448,0.30841121495327095,0.7355163727959697,0.0,0.0
0.18181818181818132,0.19230769230769248,-0.10000000000000009,0.09816384180790962,0.35646687697160884,-0.056074766355140235,-0.04534005037783379,1.0,0.0
0.333333333333333,0.423076923076923,0.7999999999999996,0.37076271186440674,0.3548895899053628,0.4641744548286603,0.45843828715365237,0.0,0.0
-0.181818181818182,-0.26923076923076905,-0.40000000000000036,-0.33474576271186457,-0.32176656151419575,-0.22429906542056077,-0.27707808564231745,1.0,0.0
0.18181818181818132,0.30769230769230793,0.0,0.22033898305084734,0.3312302839116719,0.06542056074766343,0.18387909319899245,0.0,0.0
-0.090909090909091,-0.15384615384615355,-0.20000000000000018,-0.23516949152542388,-0.2318611987381704,-0.09034267912772594,-0.24685138539042828,0.0,0.0
0.06060606060606067,0.0,0.0,-0.019774011299435047,-0.17350157728706642,-0.07165109034267919,0.2569269521410577,0.0,0.0
-0.48484848484848503,-0.576923076923077,-0.30000000000000027,-0.4519774011299436,-0.3375394321766562,-0.40498442367601256,-0.6272040302267002,0.0,0.0
0.242424242424242,0.26923076923076944,0.8999999999999997,0.1694915254237288,0.08359621451104092,0.26168224299065407,0.2569269521410577,0.0,1.0
0.030303030303030335,0.07692307692307698,-0.6000000000000002,0.005649717514124299,0.014195583596214525,0.19937694704049844,-0.09571788413098245,0.0,1.0
-1.0909090909090913,-1.192307692307692,-1.3000000000000003,-0.8199152542372882,-0.7634069400630916,-0.7881619937694704,-0.8261964735516373,1.0,0.0
-0.575757575757576,-0.6923076923076921,-0.30000000000000027,-0.6398305084745765,-0.6876971608832809,-0.40809968847352035,-0.5994962216624685,0.0,1.0
-0.6363636363636367,-0.6153846153846155,-0.5000000000000001,-0.3629943502824859,-0.21451104100946378,-0.3738317757009346,-0.5214105793450882,1.0,0.0
0.606060606060606,0.8461538461538465,0.9999999999999998,0.6179378531073446,0.41324921135646697,0.4205607476635512,0.9571788413098234,0.0,0.0
0.515151515151515,0.6923076923076925,0.6,0.8234463276836158,0.9416403785488958,0.775700934579439,0.7355163727959697,0.0,1.0
-1.1212121212121218,-1.192307692307692,-1.1,-0.8559322033898307,-0.7776025236593062,-0.853582554517134,-0.9118387909319899,1.0,0.0
0.12121212121212066,0.11538461538461549,0.6999999999999995,0.14194915254237278,-0.08517350157728716,0.1370716510903426,0.45843828715365237,0.0,1.0
0.151515151515151,-0.03846153846153849,0.3999999999999998,0.12076271186440665,0.2981072555205047,0.12772585669781925,-0.055415617128463525,0.0,0.0
0.6363636363636364,0.7692307692307695,0.8999999999999997,1.1581920903954803,1.0331230283911672,0.9439252336448598,1.224181360201511,0.0,1.0
0.6666666666666666,0.730769230769231,0.7999999999999996,0.9745762711864406,1.2034700315457416,1.1775700934579438,0.609571788413098,0.0,1.0
0.6363636363636364,0.9230769230769235,0.3999999999999998,0.6221751412429377,0.473186119873817,0.7788161993769468,1.2392947103274556,0.0,1.0
0.151515151515151,0.0,-0.20000000000000018,-0.028248587570621497,0.10252365930599362,0.021806853582554363,-0.18891687657430734,0.0,0.0
0.3636363636363633,0.23076923076923098,0.09999999999999953,0.2478813559322034,0.41324921135646697,0.040498442367601105,0.20654911838790935,0.0,0.0
-0.878787878787879,-0.8846153846153845,-0.5000000000000001,-0.6433615819209041,-0.5977917981072557,-0.6323987538940811,-0.5994962216624685,0.0,0.0
-0.666666666666667,-0.6153846153846155,-0.40000000000000036,-0.6786723163841809,-0.6529968454258677,-0.7165109034267914,-0.5818639798488666,1.0,0.0
0.0,-0.15384615384615355,-0.20000000000000018,-0.20338983050847462,-0.03154574132492117,-0.1651090342679129,-0.3022670025188918,1.0,0.0
0.18181818181818132,0.15384615384615397,0.09999999999999953,0.0635593220338982,0.24605678233438477,0.146417445482866,-0.07052896725440812,0.0,1.0
0.515151515151515,0.3846153846153845,0.19999999999999962,0.38135593220338987,0.30283911671924285,0.7881619937694703,0.4080604534005037,0.0,0.0
0.39393939393939365,0.4615384615384615,0.6,0.3114406779661016,0.25867507886435326,0.43302180685358244,0.6347607052896723,0.0,1.0
0.3636363636363633,0.34615384615384603,0.3999999999999998,0.5247175141242937,0.5063091482649842,0.43302180685358244,0.5591939546599494,0.0,1.0
0.515151515151515,0.3846153846153845,0.19999999999999962,0.5225988700564971,0.6277602523659307,0.5171339563862928,0.4130982367758186,0.0,0.0
0.39393939393939365,0.34615384615384603,0.6999999999999995,0.5819209039548022,0.613564668769716,0.7009345794392521,0.45843828715365237,0.0,1.0
-0.15151515151515166,-0.07692307692307698,0.09999999999999953,0.0035310734463276086,-0.014195583596214525,0.009345794392523199,0.2569269521410577,0.0,0.0
0.48484848484848464,0.6923076923076925,0.7999999999999996,0.7718926553672316,0.5946372239747634,0.5046728971962616,0.7984886649874056,0.0,0.0
-0.090909090909091,-0.15384615384615355,-0.40000000000000036,-0.24011299435028255,-0.20662460567823349,-0.14330218068535838,-0.23425692695214112,1.0,0.0
-0.9090909090909093,-0.9615384615384615,-1.0000000000000002,-0.7387005649717515,-0.6403785488958992,-0.7601246105919004,-0.8010075566750631,1.0,0.0
0.48484848484848464,0.34615384615384603,0.2999999999999997,0.5557909604519774,0.9652996845425869,0.2149532710280372,0.4055415617128463,1.0,0.0
-0.757575757575758,-0.769230769230769,-0.5000000000000001,-0.6327683615819211,-0.550473186119874,-0.6666666666666667,-0.6498740554156172,1.0,0.0
-0.3030303030303033,-0.19230769230769204,-0.40000000000000036,-0.199858757062147,-0.24132492113564677,-0.06230529595015582,-0.22166246851385396,0.0,1.0
0.696969696969697,0.8461538461538465,0.6999999999999995,1.0105932203389831,1.1798107255520505,0.8816199376947039,0.9118387909319897,0.0,0.0
0.6363636363636364,0.7692307692307695,0.9999999999999998,0.9851694915254238,0.9132492113564668,1.4299065420560748,0.8110831234256927,0.0,1.0
-0.575757575757576,-0.576923076923077,-0.30000000000000027,-0.4583333333333334,-0.358044164037855,-0.5109034267912773,-0.584382871536524,1.0,0.0
0.696969696969697,0.8461538461538465,1.2999999999999994,0.9032485875706214,0.8059936908517351,0.663551401869159,1.2896725440806045,0.0,0.0
0.030303030303030335,0.07692307692307698,0.6,0.11581920903954797,-0.1561514195583598,-0.04049844236760128,0.2317380352644837,0.0,0.0
-0.272727272727273,-0.34615384615384603,-0.6000000000000002,-0.4350282485875707,-0.3753943217665616,-0.5046728971962617,-0.5113350125944585,1.0,0.0
0.6666666666666666,0.5,0.3999999999999998,0.5677966101694915,0.6577287066246057,0.5638629283489096,0.4458438287153652,0.0,0.0
-0.6060606060606063,-0.7307692307692305,-0.7000000000000003,-0.49364406779661024,-0.495268138801262,-0.4236760124610593,-0.5591939546599497,0.0,0.0
-0.272727272727273,-0.34615384615384603,0.2999999999999997,-0.18997175141242947,-0.19716088328075712,-0.09345794392523372,-0.2720403022670026,1.0,0.0
-0.15151515151515166,-0.23076923076923053,-0.30000000000000027,-0.31285310734463284,-0.29179810725552063,-0.15576323987538954,-0.34760705289672544,1.0,0.0
-0.878787878787879,-1.0,-0.9000000000000002,-0.7768361581920905,-0.7145110410094639,-0.707165109034268,-0.8463476070528967,1.0,0.0
0.21212121212121166,0.19230769230769248,0.09999999999999953,0.4731638418079096,0.6987381703470031,0.30529595015576316,0.2821158690176321,0.0,0.0
-1.757575757575758,-1.769230769230769,-1.4000000000000001,-1.0289548022598871,-0.9826498422712935,-0.9408099688473521,-1.0528967254408061,1.0,0.0
-0.363636363636364,-0.30769230769230754,-0.20000000000000018,-0.33050847457627136,-0.27287066246056796,0.0436137071651089,-0.403022670025189,1.0,0.0
-0.878787878787879,-0.846153846153846,-0.7000000000000003,-0.727401129943503,-0.7050473186119876,-0.8348909657320872,-0.6095717884130982,0.0,1.0
-0.6969696969696973,-0.8076923076923075,-0.8000000000000002,-0.5882768361581922,-0.4574132492113566,-0.6012461059190032,-0.6750629722921915,1.0,0.0
-0.3030303030303033,-0.30769230769230754,-0.30000000000000027,-0.3064971751412431,-0.194006309148265,-0.29595015576323996,-0.34760705289672544,1.0,0.0
-1.0303030303030307,-1.1538461538461535,-1.0000000000000002,-0.8248587570621471,-0.7697160883280759,-0.8130841121495327,-0.7984886649874057,1.0,0.0
1.1515151515151514,1.0000000000000004,1.5999999999999996,2.162429378531074,2.847003154574133,1.2056074766355138,1.9420654911838793,0.0,1.0
-0.7878787878787883,-0.8076923076923075,-0.5000000000000001,-0.7026836158192091,-0.6798107255520507,-0.6074766355140188,-0.7052896725440806,1.0,0.0
-0.7878787878787883,-0.769230769230769,-0.7000000000000003,-0.5960451977401131,-0.5599369085173503,-0.5763239875389409,-0.5743073047858943,0.0,0.0
0.696969696969697,0.6153846153846155,0.8999999999999997,1.0254237288135593,1.113564668769716,0.8193146417445482,1.042821158690176,0.0,0.0
0.939393939393939,0.9230769230769235,1.4999999999999996,1.5685028248587571,1.720820189274448,1.6666666666666663,1.3702770780856424,0.0,1.0
-1.4848484848484853,-1.4615384615384615,-1.2000000000000002,-0.9477401129943503,-0.9053627760252368,-0.9003115264797509,-0.9622166246851385,1.0,0.0
-0.6363636363636367,-0.6538461538461535,-0.7000000000000003,-0.6115819209039549,-0.5457413249211358,-0.5669781931464175,-0.6675062972292192,1.0,0.0
0.6666666666666666,0.9230769230769235,0.9999999999999998,0.8792372881355933,0.9321766561514195,1.0093457943925235,0.72544080604534,0.0,1.0
-0.45454545454545503,-0.576923076923077,-0.10000000000000009,-0.3319209039548024,-0.3328075709779181,-0.15264797507788175,-0.4105793450881613,1.0,0.0
0.151515151515151,-0.07692307692307698,-0.20000000000000018,0.11016949152542367,0.2854889589905362,0.15264797507788158,0.020151133501259324,0.0,1.0
-1.1212121212121218,-1.2307692307692306,-1.0000000000000002,-0.8411016949152543,-0.8170347003154576,-0.7102803738317758,-0.8765743073047859,0.0,0.0
