fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white
0.0,-0.05882352941176443,0.14285714285714296,1.8125,-0.15384615384615397,0.75,0.6410256410256411,0.9677419354838509,0.6190476190476186,0.9411764705882356,-0.833333333333333,0.0
-0.23076923076923067,0.29411764705882376,0.0,2.09375,0.15384615384615372,-0.375,0.358974358974359,0.739784946236552,-0.714285714285714,0.1764705882352943,-0.666666666666667,0.0
-0.6923076923076926,0.29411764705882376,-0.14285714285714296,-0.12499999999999999,-0.42307692307692313,-0.16666666666666666,-0.23076923076923078,-1.1870967741935308,-0.714285714285714,-0.41176470588235303,0.833333333333333,0.0
-1.0769230769230773,0.058823529411764754,-1.4999999999999998,0.5312500000000001,-0.15384615384615397,0.20833333333333334,0.3076923076923077,-0.2322580645161204,-0.33333333333333265,-0.1764705882352943,-0.2777777777777777,0.0
0.7692307692307694,0.0,1.2857142857142856,1.359375,-0.4615384615384614,0.4583333333333333,0.16666666666666666,0.19354838709677497,-0.33333333333333265,-1.0,0.2777777777777777,0.0
-0.46153846153846134,-0.29411764705882343,1.2857142857142856,0.4375,0.2307692307692307,-0.16666666666666666,0.02564102564102564,-0.15053763440860807,-0.9523809523809534,2.764705882352941,0.11111111111111067,0.0
0.0,0.7647058823529411,0.28571428571428553,-0.21875,1.5769230769230766,-0.5416666666666666,-1.0128205128205128,0.2580645161290253,0.6190476190476186,0.23529411764705904,-0.6111111111111116,-1.0
4.230769230769232,-0.05882352941176443,1.642857142857143,-0.10937500000000004,1.3461538461538463,-0.7083333333333334,-1.141025641025641,1.0322580645161252,-0.4761904761904767,5.000000000000001,-0.2777777777777777,-1.0
-0.6153846153846153,-0.35294117647058804,0.35714285714285704,2.21875,-0.30769230769230765,0.3333333333333333,0.15384615384615385,0.9806451612903153,0.09523809523809534,-0.4705882352941178,-0.833333333333333,0.0
-0.307692307692308,1.5882352941176474,-0.6428571428571428,0.9218750000000001,-0.4999999999999999,-0.08333333333333333,0.19230769230769232,0.39784946236559166,-0.04761904761904661,0.0,-0.666666666666667,0.0
-0.23076923076923067,-0.05882352941176443,-0.21428571428571405,-0.09375000000000003,-1.3461538461538463,0.2916666666666667,-0.23076923076923078,-0.916129032258065,0.23809523809523728,-0.7058823529411765,0.7777777777777767,-1.0
-0.23076923076923067,-0.29411764705882343,1.0714285714285714,-0.12499999999999999,-0.5384615384615383,-0.4166666666666667,-0.08974358974358974,-0.9569892473118092,-0.5238095238095233,0.6470588235294118,0.8888888888888884,0.0
0.23076923076923067,0.0,0.4285714285714285,0.8281250000000002,-0.11538461538461547,0.6666666666666666,1.3974358974358974,0.3655913978494665,-0.428571428571428,-0.23529411764705904,-0.7222222222222223,0.0
-0.23076923076923067,-0.7058823529411762,0.4285714285714285,-0.15625,-0.30769230769230765,0.20833333333333334,0.08974358974358974,-0.5806451612903248,0.23809523809523728,0.5294117647058822,0.2777777777777777,0.0
1.0000000000000007,2.1764705882352944,-1.1428571428571428,-0.17187500000000003,1.2307692307692306,-0.5,-0.9743589743589743,0.4946236559139672,0.4761904761904767,0.1764705882352943,-0.38888888888888934,-1.0
0.07692307692307666,-0.6470588235294117,-0.35714285714285704,-0.265625,-0.2307692307692307,-0.375,-0.6025641025641025,-0.4946236559139672,-0.8095238095238093,1.3529411764705883,-0.22222222222222232,0.0
0.153846153846154,-0.7058823529411762,0.21428571428571447,0.5312500000000001,-0.1923076923076922,-0.5416666666666666,-0.08974358974358974,-0.45591397849462173,-1.0476190476190466,-0.6470588235294118,0.2777777777777777,0.0
-0.7692307692307694,-0.05882352941176443,-0.14285714285714296,2.5468750000000004,0.15384615384615372,0.2916666666666667,0.717948717948718,0.9053763440860233,-0.33333333333333265,-0.05882352941176476,-0.7222222222222223,0.0
1.0000000000000007,-0.5294117647058821,3.071428571428571,0.22656250000000006,-0.11538461538461547,0.16666666666666666,0.15384615384615385,-0.5376344086021579,0.1904761904761907,-0.5294117647058826,1.0555555555555542,0.0
0.846153846153846,-0.11764705882352919,0.7142857142857141,-0.24218750000000003,-0.5384615384615383,-0.75,-0.7051282051282052,-0.8817204301075171,-1.0476190476190466,0.2941176470588238,0.9444444444444436,0.0
-0.23076923076923067,-0.29411764705882343,0.07142857142857148,1.1406250000000002,1.2307692307692306,0.3333333333333333,0.05128205128205128,0.36989247311826406,-0.9047619047619047,-0.35294117647058826,-0.833333333333333,0.0
-0.307692307692308,0.7647058823529411,0.14285714285714296,-0.03125000000000003,-0.4999999999999999,-0.5833333333333334,-0.4230769230769231,-1.0537634408602086,0.33333333333333265,0.0,1.7222222222222214,0.0
-1.0769230769230773,-0.17647058823529393,-2.214285714285714,1.125,-0.34615384615384615,-0.6666666666666666,-0.08974358974358974,-0.3763440860215082,1.0952380952380953,-0.2941176470588235,1.166666666666666,0.0
-0.153846153846154,-0.35294117647058804,0.5714285714285715,2.0468750000000004,0.2307692307692307,1.75,0.9743589743589743,0.8387096774193502,-0.14285714285714196,0.7647058823529412,-0.05555555555555632,0.0
-0.307692307692308,0.29411764705882376,-0.9285714285714285,0.5312500000000001,1.3461538461538463,0.75,1.564102564102564,0.4731182795698837,1.0,-0.1764705882352943,-0.6111111111111116,0.0
0.5384615384615387,0.11764705882352951,-0.5714285714285713,-0.15625,0.8461538461538463,0.0,0.20512820512820512,-0.2322580645161204,-0.4761904761904767,0.6470588235294118,-0.2777777777777777,0.0
0.23076923076923067,-0.17647058823529393,0.14285714285714296,2.3203125000000004,0.07692307692307698,0.5208333333333334,0.9871794871794872,1.0967741935483755,-0.714285714285714,-0.41176470588235303,-0.666666666666667,0.0
0.6923076923076926,0.29411764705882376,0.9285714285714285,0.546875,-0.7692307692307692,0.75,0.10256410256410256,-0.7870967741935404,-1.1904761904761907,-0.8235294117647061,1.2222222222222214,0.0
-0.46153846153846134,0.11764705882352951,0.0,1.5468750000000002,-0.07692307692307698,1.0833333333333333,0.5512820512820513,0.12043010752688167,-0.9047619047619047,0.4705882352941175,-0.05555555555555632,0.0
-0.5384615384615387,-0.23529411764705868,-0.6428571428571428,0.04687499999999998,0.03846153846153849,0.5,0.5512820512820513,-0.5032258064516101,-0.23809523809523728,-0.05882352941176476,0.11111111111111067,0.0
0.846153846153846,-0.17647058823529393,-0.07142857142857148,0.75,0.07692307692307698,0.4166666666666667,0.4358974358974359,0.10752688172041727,-1.0476190476190466,0.4117647058823527,-0.166666666666667,0.0
-0.5384615384615387,0.0,-0.07142857142857148,0.796875,6.346153846153845,1.2916666666666667,0.41025641025641024,0.19354838709677497,-0.5238095238095233,-0.6470588235294118,-0.5555555555555554,0.0
-0.153846153846154,-0.4117647058823528,0.7142857142857141,0.5781250000000001,-0.4999999999999999,0.4166666666666667,-0.02564102564102564,-0.5268817204300924,-0.14285714285714196,-0.2941176470588235,0.666666666666666,0.0
1.2307692307692306,3.0,-1.4285714285714286,-0.10937500000000004,1.4230769230769231,-0.7083333333333334,-1.1153846153846154,0.6451612903225753,0.9047619047619047,-0.1764705882352943,-0.22222222222222232,-1.0
0.7692307692307694,-0.7058823529411762,-0.14285714285714296,-0.09375000000000003,-0.6923076923076922,0.9583333333333334,0.01282051282051282,-1.1741935483870902,-0.8571428571428581,-1.0588235294117647,1.4444444444444438,0.0
-1.0,-0.47058823529411753,-0.4285714285714285,-0.296875,-0.4615384615384614,-0.125,-0.47435897435897434,-1.0107526881720417,0.4761904761904767,0.05882352941176476,0.6111111111111107,0.0
0.07692307692307666,1.5294117647058827,-1.2857142857142856,-0.20312500000000003,0.9999999999999998,-0.3333333333333333,0.6025641025641025,-0.19354838709677497,-1.142857142857142,0.4117647058823527,-0.6111111111111116,0.0
-0.153846153846154,0.23529411764705901,0.0,0.6875000000000001,-0.07692307692307698,0.20833333333333334,0.32051282051282054,-0.5677419354838605,-0.714285714285714,0.23529411764705904,1.0555555555555542,0.0
0.5384615384615387,2.352941176470588,1.2857142857142856,-0.1875,2.6153846153846154,-0.375,-0.07692307692307693,0.4086021505376334,0.0,1.176470588235294,-0.5555555555555554,-1.0
0.153846153846154,0.647058823529412,2.214285714285714,1.2187500000000002,-0.2307692307692307,1.7083333333333333,0.9102564102564102,0.5806451612903248,-0.6190476190476186,-0.11764705882352952,-0.9444444444444446,0.0
0.307692307692308,-0.29411764705882343,0.642857142857143,0.203125,-0.5769230769230769,-0.8333333333333334,-0.2948717948717949,-0.6236559139784918,-0.5714285714285721,-0.7058823529411765,0.4444444444444437,0.0
-2.153846153846154,-0.7058823529411762,0.35714285714285704,-0.1875,-0.6923076923076922,2.6666666666666665,0.5512820512820513,-1.0559139784946074,2.0952380952380953,2.235294117647059,0.9444444444444436,0.0
-0.7692307692307694,0.23529411764705901,-0.28571428571428553,-0.34375000000000006,5.3076923076923075,-0.7083333333333334,0.8974358974358975,-0.5376344086021579,-0.428571428571428,0.6470588235294118,-0.5,0.0
3.8461538461538467,1.2352941176470589,1.9999999999999996,-0.25000000000000006,0.9999999999999998,-0.25,-0.9743589743589743,0.6666666666666587,-1.3809523809523814,1.0000000000000002,0.11111111111111067,-1.0
0.307692307692308,0.4705882352941177,0.857142857142857,-0.06249999999999999,1.3461538461538463,-0.4583333333333333,-0.46153846153846156,0.4688172043010623,0.5714285714285721,1.0000000000000002,-0.333333333333334,-1.0
-1.0,-0.35294117647058804,-0.21428571428571405,1.0390625000000002,-0.846153846153846,-0.125,0.038461538461538464,-0.5161290322580506,0.33333333333333265,-0.7647058823529412,0.5555555555555554,0.0
0.307692307692308,-0.6470588235294117,-0.28571428571428553,-0.265625,0.03846153846153849,-0.125,-0.16666666666666666,-0.19354838709677497,1.4761904761904767,0.8823529411764708,0.16666666666666602,0.0
-0.46153846153846134,0.11764705882352951,-0.21428571428571405,-0.078125,-0.30769230769230765,0.20833333333333334,0.24358974358974358,-1.169892473118269,0.04761904761904873,-0.7647058823529412,1.333333333333332,0.0
-0.7692307692307694,-0.47058823529411753,0.21428571428571447,-0.15625,-0.1923076923076922,1.4166666666666667,0.0641025641025641,-0.9419354838709699,1.0952380952380953,-0.5294117647058826,0.6111111111111107,0.0
-0.46153846153846134,-0.35294117647058804,0.4285714285714285,0.7656250000000001,0.11538461538461547,1.2916666666666667,0.41025641025641024,-0.004301075268821466,-1.6666666666666674,-0.11764705882352952,-0.5555555555555554,0.0
2.2307692307692313,1.1764705882352942,-0.5714285714285713,-0.09375000000000003,1.538461538461538,-0.4166666666666667,-0.038461538461538464,-0.021505376344083456,-2.0952380952380953,-0.41176470588235303,-0.5,0.0
0.5384615384615387,-0.05882352941176443,0.28571428571428553,1.9218750000000002,0.34615384615384615,0.08333333333333333,-0.01282051282051282,1.0537634408602086,0.28571428571428603,-0.05882352941176476,-0.38888888888888934,0.0
3.5384615384615388,1.088235294117647,0.642857142857143,-0.25000000000000006,1.692307692307692,-0.9583333333333334,-1.1538461538461537,0.46021505376344324,-0.6666666666666674,0.8235294117647061,-0.1481481481481673,-1.0
0.5384615384615387,-0.6470588235294117,0.21428571428571447,-0.04687499999999998,0.7307692307692308,-0.5833333333333334,-0.7692307692307693,-0.04301075268816691,0.7619047619047628,1.5882352941176474,0.833333333333333,-1.0
0.46153846153846134,-0.23529411764705868,6.57142857142857,0.24999999999999997,-0.4615384615384614,0.9166666666666666,2.2564102564102564,-1.0150537634408632,-0.8571428571428581,-0.4705882352941178,1.5555555555555542,0.0
0.07692307692307666,0.3529411764705882,-0.28571428571428553,0.015625000000000014,-0.4999999999999999,-0.041666666666666664,0.20512820512820512,-1.118279569892459,0.23809523809523728,-0.7647058823529412,1.5555555555555542,0.0
-0.6153846153846153,-0.32352941176470584,0.21428571428571447,-0.17187500000000003,-0.42307692307692313,-1.0416666666666667,-0.01282051282051282,-0.9849462365591368,0.9047619047619047,-0.41176470588235303,1.0555555555555542,0.0
-0.23076923076923067,0.29411764705882376,0.642857142857143,-0.140625,-0.5384615384615383,0.20833333333333334,-0.08974358974358974,-1.2172043010752571,-1.142857142857142,-0.1764705882352943,1.0555555555555542,0.0
0.0,0.9411764705882354,0.21428571428571447,-0.04687499999999998,1.3461538461538463,-0.5416666666666666,-0.5897435897435898,0.6666666666666587,1.6190476190476186,0.5294117647058822,-0.44444444444444464,-1.0
-0.07692307692307666,-0.05882352941176443,-0.28571428571428553,-0.140625,-0.42307692307692313,0.5416666666666666,0.038461538461538464,-0.4946236559139672,1.0,-0.11764705882352952,0.2777777777777777,0.0
0.0,0.8823529411764707,-0.5,1.421875,0.34615384615384615,1.625,1.1794871794871795,0.4903225806451457,-0.7619047619047628,-0.05882352941176476,-0.44444444444444464,0.0
-1.4615384615384621,-0.47058823529411753,-0.21428571428571405,-0.25000000000000006,0.0,0.7916666666666666,0.38461538461538464,-0.6924731182795636,1.3809523809523814,-0.11764705882352952,0.05555555555555534,0.0
1.2307692307692306,2.0294117647058822,2.642857142857143,-0.1875,13.692307692307693,-0.4166666666666667,-0.7948717948717948,0.3053763440860137,-0.9047619047619047,3.764705882352941,-0.5555555555555554,-1.0
-1.5384615384615388,0.9705882352941178,-0.9285714285714285,-0.17187500000000003,-0.42307692307692313,0.16666666666666666,-0.15384615384615385,-1.5999999999999857,0.0,1.8823529411764706,2.0555555555555545,0.0
-0.6923076923076926,-0.7058823529411762,-0.7142857142857143,-0.17187500000000003,1.6538461538461535,0.625,0.15384615384615385,-0.505376344086009,-0.6666666666666674,-0.5882352941176473,-0.333333333333334,0.0
-0.5384615384615387,0.0,-0.14285714285714296,0.04687499999999998,-0.38461538461538464,0.125,0.28205128205128205,-1.161290322580626,-0.1904761904761907,-0.8823529411764708,1.3888888888888884,0.0
1.0000000000000007,1.1764705882352942,-0.5714285714285713,0.5703125000000001,-0.4999999999999999,-0.9583333333333334,0.5128205128205128,-0.3139784946236566,-0.7619047619047628,-0.1764705882352943,0.499999999999999,0.0
3.153846153846154,0.8823529411764707,0.7857142857142856,-0.12499999999999999,0.6538461538461539,-0.625,-1.2692307692307692,0.5763440860215034,0.1904761904761907,0.3529411764705879,0.05555555555555534,-1.0
0.0,0.5294117647058825,1.2857142857142856,-0.078125,1.923076923076923,0.16666666666666666,-0.4230769230769231,0.27956989247310876,0.8571428571428581,1.5294117647058825,0.6111111111111107,-1.0
-0.3846153846153847,0.823529411764706,-0.21428571428571405,1.2890625,-0.5769230769230769,0.08333333333333333,-0.3974358974358974,-0.5806451612903248,-0.9047619047619047,-0.7647058823529412,1.166666666666666,0.0
0.07692307692307666,0.0,1.2857142857142856,-0.28125000000000006,-0.6153846153846153,0.125,-0.24358974358974358,-1.2043010752688168,-0.6666666666666674,-1.0588235294117647,1.0555555555555542,0.0
-0.3846153846153847,-0.8235294117647057,0.07142857142857148,-0.265625,-0.42307692307692313,-0.4166666666666667,-0.5384615384615384,-1.1311827956989233,-0.14285714285714196,-0.5882352941176473,1.1111111111111107,0.0
0.23076923076923067,1.1176470588235294,0.07142857142857148,-0.140625,0.5769230769230769,0.08333333333333333,-0.8205128205128205,0.5118279569892531,0.428571428571428,0.8235294117647061,-0.166666666666667,-1.0
0.0,-0.8235294117647057,-0.21428571428571405,1.828125,0.15384615384615372,0.0,0.3974358974358974,0.6494623655913967,-1.1904761904761907,-0.7058823529411765,-0.7222222222222223,0.0
0.6153846153846153,0.647058823529412,1.2857142857142856,0.75,0.4999999999999999,0.20833333333333334,0.5641025641025641,0.3655913978494665,0.23809523809523728,0.4117647058823527,0.5555555555555554,0.0
3.8461538461538467,2.0,1.357142857142857,-0.25000000000000006,0.9230769230769228,-0.9583333333333334,-1.1794871794871795,0.6473118279569741,-0.6666666666666674,0.5294117647058822,0.05555555555555534,-1.0
0.23076923076923067,-0.05882352941176443,0.7857142857142856,-0.28125000000000006,-0.5384615384615383,0.0,0.3076923076923077,-0.6129032258064501,-0.1904761904761907,-0.4705882352941178,0.22222222222222135,0.0
0.23076923076923067,-0.11764705882352919,-0.07142857142857148,-0.265625,-0.26923076923076916,-0.125,-0.4358974358974359,-0.5763440860215034,0.33333333333333265,0.11764705882352952,0.22222222222222135,0.0
0.07692307692307666,0.29411764705882376,-1.1428571428571428,-0.28125000000000006,0.2307692307692307,1.3333333333333333,0.8333333333333334,-0.27956989247310876,-0.5714285714285721,-0.4705882352941178,-0.6111111111111116,0.0
-0.307692307692308,0.411764705882353,1.5,1.109375,0.11538461538461547,0.0,0.28205128205128205,0.2967741935483946,-0.6666666666666674,-0.6470588235294118,-0.5,0.0
-0.153846153846154,0.4705882352941177,-0.21428571428571405,-0.17187500000000003,-0.8846153846153845,1.4583333333333333,-0.15384615384615385,-1.0688172043010717,1.1428571428571441,0.5294117647058822,1.2777777777777768,0.0
0.5384615384615387,1.5882352941176474,-1.6428571428571426,-0.078125,2.5769230769230766,-0.625,-0.9230769230769231,0.4731182795698837,0.14285714285714407,0.8823529411764708,-0.38888888888888934,-1.0
0.9230769230769227,-0.17647058823529393,0.21428571428571447,-0.078125,0.9999999999999998,-0.5416666666666666,-0.9102564102564102,0.22365591397850135,0.9047619047619047,1.5882352941176474,0.5555555555555554,-1.0
